ntests,atleast,atmost,exactly
37175,3129,6871,0
37176,3129,6871,0
37177,3129,6871,0
37178,3129,6871,0
37179,3129,6871,0
37180,3129,6871,0
37181,3129,6871,0
37182,3129,6871,0
37183,3129,6871,0
37184,3129,6871,0
37185,3129,6871,0
37186,3129,6872,1
37187,3128,6873,1
37188,3127,6873,0
37189,3127,6873,0
37190,3127,6873,0
37191,3127,6874,1
37192,3126,6874,0
37193,3126,6874,0
37194,3126,6874,0
37195,3126,6874,0
37196,3126,6874,0
37197,3126,6874,0
37198,3126,6876,2
37199,3124,6876,0
37200,3124,6876,0
37201,3124,6876,0
37202,3124,6876,0
37203,3124,6876,0
37204,3124,6876,0
37205,3124,6876,0
37206,3124,6876,0
37207,3124,6877,1
37208,3123,6877,0
37209,3123,6877,0
37210,3123,6877,0
37211,3123,6877,0
37212,3123,6877,0
37213,3123,6877,0
37214,3123,6877,0
37215,3123,6877,0
37216,3123,6877,0
37217,3123,6877,0
37218,3123,6877,0
37219,3123,6878,1
37220,3122,6878,0
37221,3122,6878,0
37222,3122,6878,0
37223,3122,6878,0
37224,3122,6878,0
37225,3122,6878,0
37226,3122,6878,0
37227,3122,6878,0
37228,3122,6878,0
37229,3122,6878,0
37230,3122,6878,0
37231,3122,6878,0
37232,3122,6878,0
37233,3122,6878,0
37234,3122,6878,0
37235,3122,6878,0
37236,3122,6878,0
37237,3122,6878,0
37238,3122,6878,0
37239,3122,6878,0
37240,3122,6878,0
37241,3122,6878,0
37242,3122,6878,0
37243,3122,6878,0
37244,3122,6878,0
37245,3122,6878,0
37246,3122,6878,0
37247,3122,6878,0
37248,3122,6878,0
37249,3122,6879,1
37250,3121,6879,0
37251,3121,6880,1
37252,3120,6881,1
37253,3119,6881,0
37254,3119,6881,0
37255,3119,6881,0
37256,3119,6881,0
37257,3119,6881,0
37258,3119,6882,1
37259,3118,6882,0
37260,3118,6883,1
37261,3117,6883,0
37262,3117,6884,1
37263,3116,6884,0
37264,3116,6884,0
37265,3116,6884,0
37266,3116,6884,0
37267,3116,6884,0
37268,3116,6884,0
37269,3116,6884,0
37270,3116,6884,0
37271,3116,6884,0
37272,3116,6884,0
37273,3116,6884,0
37274,3116,6884,0
37275,3116,6884,0
37276,3116,6885,1
37277,3115,6885,0
37278,3115,6885,0
37279,3115,6885,0
37280,3115,6886,1
37281,3114,6886,0
37282,3114,6886,0
37283,3114,6886,0
37284,3114,6886,0
37285,3114,6886,0
37286,3114,6887,1
37287,3113,6888,1
37288,3112,6888,0
37289,3112,6888,0
37290,3112,6888,0
37291,3112,6888,0
37292,3112,6889,1
37293,3111,6889,0
37294,3111,6889,0
37295,3111,6889,0
37296,3111,6889,0
37297,3111,6889,0
37298,3111,6889,0
37299,3111,6889,0
37300,3111,6890,1
37301,3110,6890,0
37302,3110,6891,1
37303,3109,6891,0
37304,3109,6891,0
37305,3109,6891,0
37306,3109,6891,0
37307,3109,6891,0
37308,3109,6891,0
37309,3109,6891,0
37310,3109,6891,0
37311,3109,6892,1
37312,3108,6894,2
37313,3106,6894,0
37314,3106,6894,0
37315,3106,6895,1
37316,3105,6896,1
37317,3104,6897,1
37318,3103,6897,0
37319,3103,6897,0
37320,3103,6897,0
37321,3103,6897,0
37322,3103,6897,0
37323,3103,6897,0
37324,3103,6898,1
37325,3102,6898,0
37326,3102,6898,0
37327,3102,6898,0
37328,3102,6898,0
37329,3102,6898,0
37330,3102,6898,0
37331,3102,6899,1
37332,3101,6899,0
37333,3101,6899,0
37334,3101,6899,0
37335,3101,6901,2
37336,3099,6901,0
37337,3099,6902,1
37338,3098,6902,0
37339,3098,6902,0
37340,3098,6902,0
37341,3098,6902,0
37342,3098,6902,0
37343,3098,6902,0
37344,3098,6902,0
37345,3098,6902,0
37346,3098,6902,0
37347,3098,6903,1
37348,3097,6903,0
37349,3097,6903,0
37350,3097,6903,0
37351,3097,6903,0
37352,3097,6903,0
37353,3097,6904,1
37354,3096,6904,0
37355,3096,6904,0
37356,3096,6904,0
37357,3096,6904,0
37358,3096,6904,0
37359,3096,6904,0
37360,3096,6904,0
37361,3096,6904,0
37362,3096,6906,2
37363,3094,6908,2
37364,3092,6908,0
37365,3092,6908,0
37366,3092,6908,0
37367,3092,6908,0
37368,3092,6908,0
37369,3092,6908,0
37370,3092,6908,0
37371,3092,6908,0
37372,3092,6908,0
37373,3092,6908,0
37374,3092,6908,0
37375,3092,6908,0
37376,3092,6908,0
37377,3092,6908,0
37378,3092,6908,0
37379,3092,6910,2
37380,3090,6910,0
37381,3090,6910,0
37382,3090,6910,0
37383,3090,6910,0
37384,3090,6910,0
37385,3090,6910,0
37386,3090,6910,0
37387,3090,6910,0
37388,3090,6910,0
37389,3090,6910,0
37390,3090,6910,0
37391,3090,6910,0
37392,3090,6910,0
37393,3090,6910,0
37394,3090,6911,1
37395,3089,6912,1
37396,3088,6912,0
37397,3088,6912,0
37398,3088,6912,0
37399,3088,6913,1
37400,3087,6913,0
37401,3087,6913,0
37402,3087,6913,0
37403,3087,6913,0
37404,3087,6913,0
37405,3087,6913,0
37406,3087,6913,0
37407,3087,6913,0
37408,3087,6914,1
37409,3086,6914,0
37410,3086,6914,0
37411,3086,6914,0
37412,3086,6914,0
37413,3086,6915,1
37414,3085,6915,0
37415,3085,6915,0
37416,3085,6915,0
37417,3085,6915,0
37418,3085,6915,0
37419,3085,6915,0
37420,3085,6915,0
37421,3085,6915,0
37422,3085,6916,1
37423,3084,6917,1
37424,3083,6918,1
37425,3082,6919,1
37426,3081,6919,0
37427,3081,6919,0
37428,3081,6919,0
37429,3081,6919,0
37430,3081,6920,1
37431,3080,6920,0
37432,3080,6922,2
37433,3078,6922,0
37434,3078,6922,0
37435,3078,6922,0
37436,3078,6922,0
37437,3078,6923,1
37438,3077,6923,0
37439,3077,6924,1
37440,3076,6924,0
37441,3076,6924,0
37442,3076,6924,0
37443,3076,6924,0
37444,3076,6924,0
37445,3076,6924,0
37446,3076,6924,0
37447,3076,6924,0
37448,3076,6924,0
37449,3076,6925,1
37450,3075,6925,0
37451,3075,6925,0
37452,3075,6925,0
37453,3075,6925,0
37454,3075,6925,0
37455,3075,6925,0
37456,3075,6927,2
37457,3073,6927,0
37458,3073,6927,0
37459,3073,6927,0
37460,3073,6927,0
37461,3073,6927,0
37462,3073,6927,0
37463,3073,6927,0
37464,3073,6927,0
37465,3073,6927,0
37466,3073,6927,0
37467,3073,6928,1
37468,3072,6929,1
37469,3071,6929,0
37470,3071,6929,0
37471,3071,6929,0
37472,3071,6929,0
37473,3071,6929,0
37474,3071,6929,0
37475,3071,6929,0
37476,3071,6929,0
37477,3071,6929,0
37478,3071,6929,0
37479,3071,6930,1
37480,3070,6931,1
37481,3069,6931,0
37482,3069,6931,0
37483,3069,6931,0
37484,3069,6931,0
37485,3069,6931,0
37486,3069,6931,0
37487,3069,6932,1
37488,3068,6934,2
37489,3066,6934,0
37490,3066,6934,0
37491,3066,6934,0
37492,3066,6934,0
37493,3066,6934,0
37494,3066,6934,0
37495,3066,6934,0
37496,3066,6934,0
37497,3066,6935,1
37498,3065,6935,0
37499,3065,6937,2
37500,3063,6937,0
37501,3063,6937,0
37502,3063,6937,0
37503,3063,6937,0
37504,3063,6937,0
37505,3063,6937,0
37506,3063,6937,0
37507,3063,6938,1
37508,3062,6938,0
37509,3062,6938,0
37510,3062,6939,1
37511,3061,6939,0
37512,3061,6939,0
37513,3061,6939,0
37514,3061,6940,1
37515,3060,6940,0
37516,3060,6940,0
37517,3060,6940,0
37518,3060,6940,0
37519,3060,6940,0
37520,3060,6940,0
37521,3060,6940,0
37522,3060,6940,0
37523,3060,6940,0
37524,3060,6941,1
37525,3059,6941,0
37526,3059,6941,0
37527,3059,6942,1
37528,3058,6942,0
37529,3058,6942,0
37530,3058,6942,0
37531,3058,6942,0
37532,3058,6942,0
37533,3058,6942,0
37534,3058,6943,1
37535,3057,6943,0
37536,3057,6943,0
37537,3057,6943,0
37538,3057,6943,0
37539,3057,6943,0
37540,3057,6944,1
37541,3056,6945,1
37542,3055,6946,1
37543,3054,6946,0
37544,3054,6946,0
37545,3054,6946,0
37546,3054,6946,0
37547,3054,6946,0
37548,3054,6947,1
37549,3053,6947,0
37550,3053,6947,0
37551,3053,6947,0
37552,3053,6948,1
37553,3052,6948,0
37554,3052,6948,0
37555,3052,6948,0
37556,3052,6948,0
37557,3052,6948,0
37558,3052,6949,1
37559,3051,6949,0
37560,3051,6949,0
37561,3051,6949,0
37562,3051,6951,2
37563,3049,6951,0
37564,3049,6951,0
37565,3049,6952,1
37566,3048,6952,0
37567,3048,6952,0
37568,3048,6952,0
37569,3048,6952,0
37570,3048,6952,0
37571,3048,6955,3
37572,3045,6955,0
37573,3045,6955,0
37574,3045,6955,0
37575,3045,6956,1
37576,3044,6956,0
37577,3044,6956,0
37578,3044,6956,0
37579,3044,6956,0
37580,3044,6956,0
37581,3044,6956,0
37582,3044,6956,0
37583,3044,6956,0
37584,3044,6956,0
37585,3044,6957,1
37586,3043,6957,0
37587,3043,6957,0
37588,3043,6957,0
37589,3043,6957,0
37590,3043,6957,0
37591,3043,6957,0
37592,3043,6957,0
37593,3043,6957,0
37594,3043,6957,0
37595,3043,6959,2
37596,3041,6959,0
37597,3041,6959,0
37598,3041,6959,0
37599,3041,6959,0
37600,3041,6960,1
37601,3040,6960,0
37602,3040,6961,1
37603,3039,6961,0
37604,3039,6961,0
37605,3039,6963,2
37606,3037,6963,0
37607,3037,6963,0
37608,3037,6963,0
37609,3037,6963,0
37610,3037,6963,0
37611,3037,6963,0
37612,3037,6963,0
37613,3037,6963,0
37614,3037,6963,0
37615,3037,6963,0
37616,3037,6963,0
37617,3037,6963,0
37618,3037,6963,0
37619,3037,6964,1
37620,3036,6964,0
37621,3036,6964,0
37622,3036,6965,1
37623,3035,6965,0
37624,3035,6965,0
37625,3035,6965,0
37626,3035,6965,0
37627,3035,6966,1
37628,3034,6966,0
37629,3034,6966,0
37630,3034,6966,0
37631,3034,6966,0
37632,3034,6966,0
37633,3034,6966,0
37634,3034,6966,0
37635,3034,6966,0
37636,3034,6966,0
37637,3034,6966,0
37638,3034,6966,0
37639,3034,6966,0
37640,3034,6966,0
37641,3034,6967,1
37642,3033,6967,0
37643,3033,6967,0
37644,3033,6967,0
37645,3033,6967,0
37646,3033,6967,0
37647,3033,6967,0
37648,3033,6967,0
37649,3033,6967,0
37650,3033,6967,0
37651,3033,6967,0
37652,3033,6967,0
37653,3033,6967,0
37654,3033,6967,0
37655,3033,6968,1
37656,3032,6968,0
37657,3032,6968,0
37658,3032,6968,0
37659,3032,6968,0
37660,3032,6968,0
37661,3032,6968,0
37662,3032,6968,0
37663,3032,6968,0
37664,3032,6968,0
37665,3032,6969,1
37666,3031,6969,0
37667,3031,6969,0
37668,3031,6969,0
37669,3031,6969,0
37670,3031,6969,0
37671,3031,6969,0
37672,3031,6970,1
37673,3030,6971,1
37674,3029,6971,0
37675,3029,6971,0
37676,3029,6971,0
37677,3029,6971,0
37678,3029,6971,0
37679,3029,6971,0
37680,3029,6971,0
37681,3029,6971,0
37682,3029,6971,0
37683,3029,6971,0
37684,3029,6971,0
37685,3029,6971,0
37686,3029,6971,0
37687,3029,6971,0
37688,3029,6971,0
37689,3029,6971,0
37690,3029,6971,0
37691,3029,6971,0
37692,3029,6973,2
37693,3027,6973,0
37694,3027,6973,0
37695,3027,6973,0
37696,3027,6973,0
37697,3027,6974,1
37698,3026,6975,1
37699,3025,6975,0
37700,3025,6975,0
37701,3025,6975,0
37702,3025,6975,0
37703,3025,6975,0
37704,3025,6975,0
37705,3025,6975,0
37706,3025,6975,0
37707,3025,6975,0
37708,3025,6975,0
37709,3025,6976,1
37710,3024,6976,0
37711,3024,6976,0
37712,3024,6977,1
37713,3023,6977,0
37714,3023,6977,0
37715,3023,6978,1
37716,3022,6978,0
37717,3022,6979,1
37718,3021,6981,2
37719,3019,6981,0
37720,3019,6981,0
37721,3019,6981,0
37722,3019,6981,0
37723,3019,6981,0
37724,3019,6981,0
37725,3019,6981,0
37726,3019,6981,0
37727,3019,6981,0
37728,3019,6982,1
37729,3018,6983,1
37730,3017,6984,1
37731,3016,6984,0
37732,3016,6984,0
37733,3016,6984,0
37734,3016,6984,0
37735,3016,6984,0
37736,3016,6984,0
37737,3016,6984,0
37738,3016,6984,0
37739,3016,6985,1
37740,3015,6986,1
37741,3014,6986,0
37742,3014,6986,0
37743,3014,6987,1
37744,3013,6987,0
37745,3013,6987,0
37746,3013,6988,1
37747,3012,6988,0
37748,3012,6989,1
37749,3011,6989,0
37750,3011,6989,0
37751,3011,6989,0
37752,3011,6989,0
37753,3011,6989,0
37754,3011,6989,0
37755,3011,6989,0
37756,3011,6989,0
37757,3011,6989,0
37758,3011,6989,0
37759,3011,6989,0
37760,3011,6989,0
37761,3011,6989,0
37762,3011,6989,0
37763,3011,6989,0
37764,3011,6989,0
37765,3011,6989,0
37766,3011,6989,0
37767,3011,6989,0
37768,3011,6989,0
37769,3011,6989,0
37770,3011,6989,0
37771,3011,6989,0
37772,3011,6989,0
37773,3011,6990,1
37774,3010,6990,0
37775,3010,6990,0
37776,3010,6990,0
37777,3010,6990,0
37778,3010,6990,0
37779,3010,6990,0
37780,3010,6990,0
37781,3010,6991,1
37782,3009,6991,0
37783,3009,6992,1
37784,3008,6993,1
37785,3007,6995,2
37786,3005,6995,0
37787,3005,6995,0
37788,3005,6995,0
37789,3005,6995,0
37790,3005,6995,0
37791,3005,6995,0
37792,3005,6995,0
37793,3005,6995,0
37794,3005,6995,0
37795,3005,6995,0
37796,3005,6995,0
37797,3005,6995,0
37798,3005,6996,1
37799,3004,6996,0
37800,3004,6996,0
37801,3004,6997,1
37802,3003,6997,0
37803,3003,6998,1
37804,3002,6998,0
37805,3002,6999,1
37806,3001,6999,0
37807,3001,6999,0
37808,3001,6999,0
37809,3001,6999,0
37810,3001,6999,0
37811,3001,6999,0
37812,3001,6999,0
37813,3001,6999,0
37814,3001,6999,0
37815,3001,6999,0
37816,3001,6999,0
37817,3001,6999,0
37818,3001,6999,0
37819,3001,6999,0
37820,3001,6999,0
37821,3001,7000,1
37822,3000,7000,0
37823,3000,7000,0
37824,3000,7000,0
37825,3000,7000,0
37826,3000,7000,0
37827,3000,7000,0
37828,3000,7000,0
37829,3000,7001,1
37830,2999,7001,0
37831,2999,7002,1
37832,2998,7002,0
37833,2998,7002,0
37834,2998,7002,0
37835,2998,7002,0
37836,2998,7002,0
37837,2998,7002,0
37838,2998,7002,0
37839,2998,7002,0
37840,2998,7003,1
37841,2997,7003,0
37842,2997,7003,0
37843,2997,7003,0
37844,2997,7003,0
37845,2997,7003,0
37846,2997,7003,0
37847,2997,7003,0
37848,2997,7003,0
37849,2997,7004,1
37850,2996,7004,0
37851,2996,7004,0
37852,2996,7004,0
37853,2996,7004,0
37854,2996,7005,1
37855,2995,7005,0
37856,2995,7005,0
37857,2995,7005,0
37858,2995,7007,2
37859,2993,7007,0
37860,2993,7008,1
37861,2992,7008,0
37862,2992,7008,0
37863,2992,7008,0
37864,2992,7008,0
37865,2992,7009,1
37866,2991,7009,0
37867,2991,7009,0
37868,2991,7009,0
37869,2991,7009,0
37870,2991,7009,0
37871,2991,7010,1
37872,2990,7011,1
37873,2989,7012,1
37874,2988,7013,1
37875,2987,7013,0
37876,2987,7013,0
37877,2987,7013,0
37878,2987,7013,0
37879,2987,7013,0
37880,2987,7013,0
37881,2987,7013,0
37882,2987,7013,0
37883,2987,7013,0
37884,2987,7013,0
37885,2987,7013,0
37886,2987,7013,0
37887,2987,7013,0
37888,2987,7014,1
37889,2986,7014,0
37890,2986,7014,0
37891,2986,7014,0
37892,2986,7014,0
37893,2986,7014,0
37894,2986,7014,0
37895,2986,7014,0
37896,2986,7016,2
37897,2984,7016,0
37898,2984,7017,1
37899,2983,7017,0
37900,2983,7017,0
37901,2983,7017,0
37902,2983,7017,0
37903,2983,7017,0
37904,2983,7017,0
37905,2983,7017,0
37906,2983,7017,0
37907,2983,7017,0
37908,2983,7018,1
37909,2982,7018,0
37910,2982,7018,0
37911,2982,7018,0
37912,2982,7018,0
37913,2982,7018,0
37914,2982,7018,0
37915,2982,7018,0
37916,2982,7018,0
37917,2982,7018,0
37918,2982,7018,0
37919,2982,7018,0
37920,2982,7018,0
37921,2982,7018,0
37922,2982,7018,0
37923,2982,7018,0
37924,2982,7018,0
37925,2982,7018,0
37926,2982,7018,0
37927,2982,7018,0
37928,2982,7018,0
37929,2982,7018,0
37930,2982,7018,0
37931,2982,7019,1
37932,2981,7019,0
37933,2981,7019,0
37934,2981,7019,0
37935,2981,7019,0
37936,2981,7019,0
37937,2981,7019,0
37938,2981,7019,0
37939,2981,7019,0
37940,2981,7020,1
37941,2980,7020,0
37942,2980,7020,0
37943,2980,7020,0
37944,2980,7020,0
37945,2980,7020,0
37946,2980,7020,0
37947,2980,7020,0
37948,2980,7020,0
37949,2980,7020,0
37950,2980,7020,0
37951,2980,7020,0
37952,2980,7020,0
37953,2980,7020,0
37954,2980,7020,0
37955,2980,7020,0
37956,2980,7020,0
37957,2980,7020,0
37958,2980,7020,0
37959,2980,7020,0
37960,2980,7020,0
37961,2980,7021,1
37962,2979,7021,0
37963,2979,7021,0
37964,2979,7021,0
37965,2979,7021,0
37966,2979,7021,0
37967,2979,7021,0
37968,2979,7021,0
37969,2979,7022,1
37970,2978,7022,0
37971,2978,7022,0
37972,2978,7022,0
37973,2978,7022,0
37974,2978,7024,2
37975,2976,7025,1
37976,2975,7025,0
37977,2975,7025,0
37978,2975,7025,0
37979,2975,7025,0
37980,2975,7025,0
37981,2975,7025,0
37982,2975,7026,1
37983,2974,7026,0
37984,2974,7026,0
37985,2974,7026,0
37986,2974,7026,0
37987,2974,7026,0
37988,2974,7026,0
37989,2974,7026,0
37990,2974,7026,0
37991,2974,7026,0
37992,2974,7027,1
37993,2973,7027,0
37994,2973,7027,0
37995,2973,7027,0
37996,2973,7027,0
37997,2973,7027,0
37998,2973,7028,1
37999,2972,7028,0
38000,2972,7028,0
38001,2972,7028,0
38002,2972,7028,0
38003,2972,7028,0
38004,2972,7029,1
38005,2971,7031,2
38006,2969,7031,0
38007,2969,7031,0
38008,2969,7031,0
38009,2969,7031,0
38010,2969,7031,0
38011,2969,7031,0
38012,2969,7031,0
38013,2969,7031,0
38014,2969,7031,0
38015,2969,7031,0
38016,2969,7031,0
38017,2969,7031,0
38018,2969,7031,0
38019,2969,7031,0
38020,2969,7031,0
38021,2969,7031,0
38022,2969,7031,0
38023,2969,7031,0
38024,2969,7031,0
38025,2969,7031,0
38026,2969,7031,0
38027,2969,7031,0
38028,2969,7031,0
38029,2969,7031,0
38030,2969,7031,0
38031,2969,7031,0
38032,2969,7031,0
38033,2969,7031,0
38034,2969,7031,0
38035,2969,7031,0
38036,2969,7031,0
38037,2969,7031,0
38038,2969,7032,1
38039,2968,7033,1
38040,2967,7033,0
38041,2967,7033,0
38042,2967,7033,0
38043,2967,7033,0
38044,2967,7033,0
38045,2967,7033,0
38046,2967,7033,0
38047,2967,7033,0
38048,2967,7033,0
38049,2967,7033,0
38050,2967,7034,1
38051,2966,7034,0
38052,2966,7034,0
38053,2966,7034,0
38054,2966,7034,0
38055,2966,7035,1
38056,2965,7036,1
38057,2964,7037,1
38058,2963,7037,0
38059,2963,7037,0
38060,2963,7037,0
38061,2963,7038,1
38062,2962,7039,1
38063,2961,7040,1
38064,2960,7041,1
38065,2959,7041,0
38066,2959,7041,0
38067,2959,7041,0
38068,2959,7042,1
38069,2958,7042,0
38070,2958,7042,0
38071,2958,7042,0
38072,2958,7042,0
38073,2958,7042,0
38074,2958,7042,0
38075,2958,7042,0
38076,2958,7042,0
38077,2958,7042,0
38078,2958,7042,0
38079,2958,7042,0
38080,2958,7042,0
38081,2958,7042,0
38082,2958,7042,0
38083,2958,7042,0
38084,2958,7042,0
38085,2958,7042,0
38086,2958,7042,0
38087,2958,7043,1
38088,2957,7043,0
38089,2957,7043,0
38090,2957,7043,0
38091,2957,7044,1
38092,2956,7044,0
38093,2956,7045,1
38094,2955,7045,0
38095,2955,7045,0
38096,2955,7045,0
38097,2955,7045,0
38098,2955,7045,0
38099,2955,7045,0
38100,2955,7047,2
38101,2953,7047,0
38102,2953,7047,0
38103,2953,7047,0
38104,2953,7047,0
38105,2953,7047,0
38106,2953,7047,0
38107,2953,7048,1
38108,2952,7048,0
38109,2952,7049,1
38110,2951,7050,1
38111,2950,7050,0
38112,2950,7050,0
38113,2950,7050,0
38114,2950,7050,0
38115,2950,7050,0
38116,2950,7050,0
38117,2950,7052,2
38118,2948,7052,0
38119,2948,7052,0
38120,2948,7052,0
38121,2948,7052,0
38122,2948,7052,0
38123,2948,7052,0
38124,2948,7052,0
38125,2948,7052,0
38126,2948,7052,0
38127,2948,7052,0
38128,2948,7052,0
38129,2948,7052,0
38130,2948,7052,0
38131,2948,7052,0
38132,2948,7052,0
38133,2948,7053,1
38134,2947,7053,0
38135,2947,7053,0
38136,2947,7053,0
38137,2947,7053,0
38138,2947,7053,0
38139,2947,7053,0
38140,2947,7053,0
38141,2947,7054,1
38142,2946,7055,1
38143,2945,7055,0
38144,2945,7056,1
38145,2944,7056,0
38146,2944,7056,0
38147,2944,7056,0
38148,2944,7056,0
38149,2944,7057,1
38150,2943,7057,0
38151,2943,7057,0
38152,2943,7058,1
38153,2942,7059,1
38154,2941,7059,0
38155,2941,7060,1
38156,2940,7060,0
38157,2940,7060,0
38158,2940,7060,0
38159,2940,7060,0
38160,2940,7061,1
38161,2939,7061,0
38162,2939,7061,0
38163,2939,7062,1
38164,2938,7062,0
38165,2938,7062,0
38166,2938,7064,2
38167,2936,7064,0
38168,2936,7065,1
38169,2935,7065,0
38170,2935,7065,0
38171,2935,7065,0
38172,2935,7065,0
38173,2935,7065,0
38174,2935,7065,0
38175,2935,7066,1
38176,2934,7066,0
38177,2934,7066,0
38178,2934,7066,0
38179,2934,7067,1
38180,2933,7067,0
38181,2933,7067,0
38182,2933,7067,0
38183,2933,7067,0
38184,2933,7067,0
38185,2933,7067,0
38186,2933,7067,0
38187,2933,7067,0
38188,2933,7068,1
38189,2932,7069,1
38190,2931,7069,0
38191,2931,7069,0
38192,2931,7069,0
38193,2931,7069,0
38194,2931,7069,0
38195,2931,7069,0
38196,2931,7069,0
38197,2931,7069,0
38198,2931,7069,0
38199,2931,7069,0
38200,2931,7069,0
38201,2931,7069,0
38202,2931,7069,0
38203,2931,7069,0
38204,2931,7069,0
38205,2931,7069,0
38206,2931,7070,1
38207,2930,7070,0
38208,2930,7070,0
38209,2930,7070,0
38210,2930,7070,0
38211,2930,7070,0
38212,2930,7070,0
38213,2930,7070,0
38214,2930,7070,0
38215,2930,7070,0
38216,2930,7070,0
38217,2930,7070,0
38218,2930,7070,0
38219,2930,7070,0
38220,2930,7070,0
38221,2930,7070,0
38222,2930,7070,0
38223,2930,7071,1
38224,2929,7071,0
38225,2929,7071,0
38226,2929,7071,0
38227,2929,7071,0
38228,2929,7071,0
38229,2929,7071,0
38230,2929,7072,1
38231,2928,7072,0
38232,2928,7072,0
38233,2928,7072,0
38234,2928,7072,0
38235,2928,7072,0
38236,2928,7072,0
38237,2928,7072,0
38238,2928,7072,0
38239,2928,7072,0
38240,2928,7072,0
38241,2928,7072,0
38242,2928,7073,1
38243,2927,7073,0
38244,2927,7073,0
38245,2927,7073,0
38246,2927,7074,1
38247,2926,7076,2
38248,2924,7076,0
38249,2924,7076,0
38250,2924,7076,0
38251,2924,7077,1
38252,2923,7077,0
38253,2923,7078,1
38254,2922,7078,0
38255,2922,7078,0
38256,2922,7078,0
38257,2922,7078,0
38258,2922,7078,0
38259,2922,7078,0
38260,2922,7078,0
38261,2922,7078,0
38262,2922,7078,0
38263,2922,7078,0
38264,2922,7078,0
38265,2922,7078,0
38266,2922,7078,0
38267,2922,7078,0
38268,2922,7078,0
38269,2922,7078,0
38270,2922,7079,1
38271,2921,7079,0
38272,2921,7079,0
38273,2921,7079,0
38274,2921,7079,0
38275,2921,7079,0
38276,2921,7079,0
38277,2921,7079,0
38278,2921,7079,0
38279,2921,7079,0
38280,2921,7079,0
38281,2921,7079,0
38282,2921,7079,0
38283,2921,7079,0
38284,2921,7079,0
38285,2921,7080,1
38286,2920,7080,0
38287,2920,7080,0
38288,2920,7081,1
38289,2919,7081,0
38290,2919,7081,0
38291,2919,7082,1
38292,2918,7082,0
38293,2918,7082,0
38294,2918,7082,0
38295,2918,7083,1
38296,2917,7084,1
38297,2916,7084,0
38298,2916,7084,0
38299,2916,7084,0
38300,2916,7084,0
38301,2916,7085,1
38302,2915,7085,0
38303,2915,7085,0
38304,2915,7085,0
38305,2915,7086,1
38306,2914,7086,0
38307,2914,7086,0
38308,2914,7086,0
38309,2914,7086,0
38310,2914,7086,0
38311,2914,7086,0
38312,2914,7086,0
38313,2914,7086,0
38314,2914,7087,1
38315,2913,7088,1
38316,2912,7088,0
38317,2912,7088,0
38318,2912,7088,0
38319,2912,7088,0
38320,2912,7088,0
38321,2912,7089,1
38322,2911,7089,0
38323,2911,7089,0
38324,2911,7089,0
38325,2911,7089,0
38326,2911,7089,0
38327,2911,7089,0
38328,2911,7089,0
38329,2911,7089,0
38330,2911,7089,0
38331,2911,7089,0
38332,2911,7089,0
38333,2911,7089,0
38334,2911,7089,0
38335,2911,7089,0
38336,2911,7089,0
38337,2911,7090,1
38338,2910,7090,0
38339,2910,7090,0
38340,2910,7091,1
38341,2909,7091,0
38342,2909,7091,0
38343,2909,7091,0
38344,2909,7091,0
38345,2909,7091,0
38346,2909,7091,0
38347,2909,7091,0
38348,2909,7091,0
38349,2909,7092,1
38350,2908,7092,0
38351,2908,7093,1
38352,2907,7093,0
38353,2907,7093,0
38354,2907,7093,0
38355,2907,7093,0
38356,2907,7093,0
38357,2907,7094,1
38358,2906,7094,0
38359,2906,7094,0
38360,2906,7094,0
38361,2906,7094,0
38362,2906,7094,0
38363,2906,7095,1
38364,2905,7095,0
38365,2905,7095,0
38366,2905,7095,0
38367,2905,7095,0
38368,2905,7096,1
38369,2904,7096,0
38370,2904,7096,0
38371,2904,7096,0
38372,2904,7096,0
38373,2904,7096,0
38374,2904,7096,0
38375,2904,7096,0
38376,2904,7096,0
38377,2904,7096,0
38378,2904,7097,1
38379,2903,7097,0
38380,2903,7097,0
38381,2903,7098,1
38382,2902,7098,0
38383,2902,7098,0
38384,2902,7098,0
38385,2902,7098,0
38386,2902,7098,0
38387,2902,7098,0
38388,2902,7098,0
38389,2902,7098,0
38390,2902,7098,0
38391,2902,7098,0
38392,2902,7098,0
38393,2902,7098,0
38394,2902,7098,0
38395,2902,7098,0
38396,2902,7098,0
38397,2902,7098,0
38398,2902,7099,1
38399,2901,7099,0
38400,2901,7099,0
38401,2901,7099,0
38402,2901,7099,0
38403,2901,7100,1
38404,2900,7100,0
38405,2900,7100,0
38406,2900,7100,0
38407,2900,7101,1
38408,2899,7101,0
38409,2899,7101,0
38410,2899,7101,0
38411,2899,7101,0
38412,2899,7101,0
38413,2899,7101,0
38414,2899,7101,0
38415,2899,7101,0
38416,2899,7101,0
38417,2899,7101,0
38418,2899,7101,0
38419,2899,7101,0
38420,2899,7102,1
38421,2898,7102,0
38422,2898,7103,1
38423,2897,7103,0
38424,2897,7103,0
38425,2897,7104,1
38426,2896,7104,0
38427,2896,7104,0
38428,2896,7104,0
38429,2896,7105,1
38430,2895,7105,0
38431,2895,7106,1
38432,2894,7107,1
38433,2893,7107,0
38434,2893,7107,0
38435,2893,7107,0
38436,2893,7107,0
38437,2893,7107,0
38438,2893,7108,1
38439,2892,7108,0
38440,2892,7108,0
38441,2892,7108,0
38442,2892,7108,0
38443,2892,7109,1
38444,2891,7109,0
38445,2891,7109,0
