ntests,atleast,atmost,exactly
2684,5154,4846,0
2685,5154,4846,0
2686,5154,4847,1
2687,5153,4849,2
2688,5151,4853,4
2689,5147,4853,0
2690,5147,4855,2
2691,5145,4856,1
2692,5144,4863,7
2693,5137,4864,1
2694,5136,4865,1
2695,5135,4868,3
2696,5132,4870,2
2697,5130,4872,2
2698,5128,4873,1
2699,5127,4876,3
2700,5124,4878,2
2701,5122,4878,0
2702,5122,4881,3
2703,5119,4882,1
2704,5118,4882,0
2705,5118,4882,0
2706,5118,4884,2
2707,5116,4886,2
2708,5114,4886,0
2709,5114,4890,4
2710,5110,4892,2
2711,5108,4892,0
2712,5108,4893,1
2713,5107,4894,1
2714,5106,4898,4
2715,5102,4900,2
2716,5100,4900,0
2717,5100,4902,2
2718,5098,4903,1
2719,5097,4904,1
2720,5096,4907,3
2721,5093,4908,1
2722,5092,4912,4
2723,5088,4914,2
2724,5086,4916,2
2725,5084,4918,2
2726,5082,4921,3
2727,5079,4922,1
2728,5078,4926,4
2729,5074,4926,0
2730,5074,4928,2
2731,5072,4930,2
2732,5070,4930,0
2733,5070,4933,3
2734,5067,4935,2
2735,5065,4935,0
2736,5065,4937,2
2737,5063,4940,3
2738,5060,4945,5
2739,5055,4947,2
2740,5053,4950,3
2741,5050,4951,1
2742,5049,4953,2
2743,5047,4956,3
2744,5044,4957,1
2745,5043,4957,0
2746,5043,4960,3
2747,5040,4963,3
2748,5037,4964,1
2749,5036,4966,2
2750,5034,4969,3
2751,5031,4970,1
2752,5030,4971,1
2753,5029,4972,1
2754,5028,4973,1
2755,5027,4976,3
2756,5024,4978,2
2757,5022,4981,3
2758,5019,4983,2
2759,5017,4984,1
2760,5016,4985,1
2761,5015,4986,1
2762,5014,4987,1
2763,5013,4987,0
2764,5013,4987,0
2765,5013,4991,4
2766,5009,4992,1
2767,5008,4994,2
2768,5006,4994,0
2769,5006,4997,3
2770,5003,4997,0
2771,5003,4998,1
2772,5002,5002,4
2773,4998,5005,3
2774,4995,5005,0
2775,4995,5005,0
2776,4995,5008,3
2777,4992,5009,1
2778,4991,5009,0
2779,4991,5010,1
2780,4990,5012,2
2781,4988,5013,1
2782,4987,5015,2
2783,4985,5019,4
2784,4981,5021,2
2785,4979,5022,1
2786,4978,5022,0
2787,4978,5022,0
2788,4978,5024,2
2789,4976,5028,4
2790,4972,5029,1
2791,4971,5031,2
2792,4969,5031,0
2793,4969,5034,3
2794,4966,5035,1
2795,4965,5043,8
2796,4957,5044,1
2797,4956,5046,2
2798,4954,5047,1
2799,4953,5049,2
2800,4951,5052,3
2801,4948,5054,2
2802,4946,5057,3
2803,4943,5057,0
2804,4943,5061,4
2805,4939,5062,1
2806,4938,5063,1
2807,4937,5064,1
2808,4936,5067,3
2809,4933,5068,1
2810,4932,5070,2
2811,4930,5074,4
2812,4926,5074,0
2813,4926,5074,0
2814,4926,5076,2
2815,4924,5081,5
2816,4919,5082,1
2817,4918,5085,3
2818,4915,5089,4
2819,4911,5092,3
2820,4908,5093,1
2821,4907,5094,1
2822,4906,5095,1
2823,4905,5097,2
2824,4903,5097,0
2825,4903,5099,2
2826,4901,5100,1
2827,4900,5103,3
2828,4897,5103,0
2829,4897,5103,0
2830,4897,5104,1
2831,4896,5105,1
2832,4895,5105,0
2833,4895,5105,0
2834,4895,5105,0
2835,4895,5106,1
2836,4894,5108,2
2837,4892,5109,1
2838,4891,5110,1
2839,4890,5114,4
2840,4886,5115,1
2841,4885,5117,2
2842,4883,5119,2
2843,4881,5122,3
2844,4878,5123,1
2845,4877,5125,2
2846,4875,5131,6
2847,4869,5132,1
2848,4868,5134,2
2849,4866,5135,1
2850,4865,5136,1
2851,4864,5137,1
2852,4863,5138,1
2853,4862,5139,1
2854,4861,5140,1
2855,4860,5141,1
2856,4859,5146,5
2857,4854,5150,4
2858,4850,5153,3
2859,4847,5155,2
2860,4845,5156,1
2861,4844,5159,3
2862,4841,5160,1
2863,4840,5160,0
2864,4840,5160,0
2865,4840,5164,4
2866,4836,5165,1
2867,4835,5167,2
2868,4833,5168,1
2869,4832,5169,1
2870,4831,5172,3
2871,4828,5173,1
2872,4827,5174,1
2873,4826,5177,3
2874,4823,5182,5
2875,4818,5182,0
2876,4818,5185,3
2877,4815,5187,2
2878,4813,5187,0
2879,4813,5188,1
2880,4812,5189,1
2881,4811,5190,1
2882,4810,5190,0
2883,4810,5191,1
2884,4809,5193,2
2885,4807,5193,0
2886,4807,5194,1
2887,4806,5197,3
2888,4803,5198,1
2889,4802,5200,2
2890,4800,5200,0
2891,4800,5201,1
2892,4799,5203,2
2893,4797,5204,1
2894,4796,5207,3
2895,4793,5209,2
2896,4791,5211,2
2897,4789,5213,2
2898,4787,5216,3
2899,4784,5216,0
2900,4784,5217,1
2901,4783,5219,2
2902,4781,5220,1
2903,4780,5222,2
2904,4778,5222,0
2905,4778,5225,3
2906,4775,5227,2
2907,4773,5229,2
2908,4771,5230,1
2909,4770,5230,0
2910,4770,5232,2
2911,4768,5235,3
2912,4765,5238,3
2913,4762,5241,3
2914,4759,5241,0
2915,4759,5246,5
2916,4754,5247,1
2917,4753,5250,3
2918,4750,5251,1
2919,4749,5253,2
2920,4747,5255,2
2921,4745,5255,0
2922,4745,5259,4
2923,4741,5259,0
2924,4741,5260,1
2925,4740,5262,2
2926,4738,5265,3
2927,4735,5266,1
2928,4734,5267,1
2929,4733,5267,0
2930,4733,5272,5
2931,4728,5272,0
2932,4728,5273,1
2933,4727,5275,2
2934,4725,5276,1
2935,4724,5276,0
2936,4724,5277,1
2937,4723,5279,2
2938,4721,5281,2
2939,4719,5283,2
2940,4717,5283,0
2941,4717,5284,1
2942,4716,5285,1
2943,4715,5288,3
2944,4712,5293,5
2945,4707,5297,4
2946,4703,5298,1
2947,4702,5302,4
2948,4698,5304,2
2949,4696,5305,1
2950,4695,5306,1
2951,4694,5306,0
2952,4694,5310,4
2953,4690,5314,4
2954,4686,5316,2
2955,4684,5318,2
2956,4682,5321,3
2957,4679,5327,6
2958,4673,5329,2
2959,4671,5333,4
2960,4667,5334,1
2961,4666,5335,1
2962,4665,5337,2
2963,4663,5340,3
2964,4660,5343,3
2965,4657,5345,2
2966,4655,5349,4
2967,4651,5352,3
2968,4648,5355,3
2969,4645,5355,0
2970,4645,5358,3
2971,4642,5362,4
2972,4638,5362,0
2973,4638,5364,2
2974,4636,5365,1
2975,4635,5366,1
2976,4634,5368,2
2977,4632,5370,2
2978,4630,5370,0
2979,4630,5374,4
2980,4626,5377,3
2981,4623,5379,2
2982,4621,5381,2
2983,4619,5383,2
2984,4617,5384,1
2985,4616,5384,0
2986,4616,5387,3
2987,4613,5387,0
2988,4613,5388,1
2989,4612,5392,4
2990,4608,5394,2
2991,4606,5395,1
2992,4605,5396,1
2993,4604,5398,2
2994,4602,5401,3
2995,4599,5402,1
2996,4598,5402,0
2997,4598,5406,4
2998,4594,5409,3
2999,4591,5410,1
3000,4590,5411,1
3001,4589,5415,4
3002,4585,5415,0
3003,4585,5417,2
3004,4583,5418,1
3005,4582,5419,1
3006,4581,5420,1
3007,4580,5423,3
3008,4577,5424,1
3009,4576,5426,2
3010,4574,5428,2
3011,4572,5429,1
3012,4571,5431,2
3013,4569,5431,0
3014,4569,5432,1
3015,4568,5434,2
3016,4566,5441,7
3017,4559,5446,5
3018,4554,5447,1
3019,4553,5448,1
3020,4552,5450,2
3021,4550,5450,0
3022,4550,5451,1
3023,4549,5452,1
3024,4548,5454,2
3025,4546,5454,0
3026,4546,5455,1
3027,4545,5459,4
3028,4541,5459,0
3029,4541,5462,3
3030,4538,5466,4
3031,4534,5469,3
3032,4531,5469,0
3033,4531,5472,3
3034,4528,5474,2
3035,4526,5478,4
3036,4522,5483,5
3037,4517,5485,2
3038,4515,5487,2
3039,4513,5490,3
3040,4510,5492,2
3041,4508,5493,1
3042,4507,5496,3
3043,4504,5498,2
3044,4502,5498,0
3045,4502,5498,0
3046,4502,5500,2
3047,4500,5502,2
3048,4498,5502,0
3049,4498,5502,0
3050,4498,5504,2
3051,4496,5505,1
3052,4495,5506,1
3053,4494,5508,2
3054,4492,5512,4
3055,4488,5515,3
3056,4485,5518,3
3057,4482,5523,5
3058,4477,5524,1
3059,4476,5527,3
3060,4473,5529,2
3061,4471,5529,0
3062,4471,5531,2
3063,4469,5534,3
3064,4466,5536,2
3065,4464,5538,2
3066,4462,5539,1
3067,4461,5539,0
3068,4461,5542,3
3069,4458,5543,1
3070,4457,5545,2
3071,4455,5547,2
3072,4453,5547,0
3073,4453,5550,3
3074,4450,5551,1
3075,4449,5553,2
3076,4447,5556,3
3077,4444,5558,2
3078,4442,5560,2
3079,4440,5560,0
3080,4440,5561,1
3081,4439,5562,1
3082,4438,5563,1
3083,4437,5563,0
3084,4437,5564,1
3085,4436,5567,3
3086,4433,5568,1
3087,4432,5570,2
3088,4430,5571,1
3089,4429,5572,1
3090,4428,5572,0
3091,4428,5572,0
3092,4428,5574,2
3093,4426,5574,0
3094,4426,5577,3
3095,4423,5579,2
3096,4421,5582,3
3097,4418,5583,1
3098,4417,5587,4
3099,4413,5591,4
3100,4409,5592,1
3101,4408,5595,3
3102,4405,5595,0
3103,4405,5598,3
3104,4402,5600,2
3105,4400,5602,2
3106,4398,5602,0
3107,4398,5603,1
3108,4397,5605,2
3109,4395,5606,1
3110,4394,5606,0
3111,4394,5608,2
3112,4392,5610,2
3113,4390,5612,2
3114,4388,5613,1
3115,4387,5616,3
3116,4384,5617,1
3117,4383,5617,0
3118,4383,5618,1
3119,4382,5623,5
3120,4377,5624,1
3121,4376,5629,5
3122,4371,5630,1
3123,4370,5633,3
3124,4367,5637,4
3125,4363,5641,4
3126,4359,5641,0
3127,4359,5641,0
3128,4359,5641,0
3129,4359,5646,5
3130,4354,5647,1
3131,4353,5648,1
3132,4352,5650,2
3133,4350,5653,3
3134,4347,5653,0
3135,4347,5654,1
3136,4346,5655,1
3137,4345,5660,5
3138,4340,5660,0
3139,4340,5663,3
3140,4337,5666,3
3141,4334,5668,2
3142,4332,5669,1
3143,4331,5671,2
3144,4329,5672,1
3145,4328,5673,1
3146,4327,5674,1
3147,4326,5674,0
3148,4326,5676,2
3149,4324,5679,3
3150,4321,5681,2
3151,4319,5683,2
3152,4317,5685,2
3153,4315,5688,3
3154,4312,5688,0
3155,4312,5689,1
3156,4311,5693,4
3157,4307,5696,3
3158,4304,5697,1
3159,4303,5697,0
3160,4303,5698,1
3161,4302,5700,2
3162,4300,5701,1
3163,4299,5704,3
3164,4296,5704,0
3165,4296,5706,2
3166,4294,5706,0
3167,4294,5711,5
3168,4289,5714,3
3169,4286,5714,0
3170,4286,5716,2
3171,4284,5721,5
3172,4279,5721,0
3173,4279,5725,4
3174,4275,5727,2
3175,4273,5729,2
3176,4271,5736,7
3177,4264,5740,4
3178,4260,5741,1
3179,4259,5741,0
3180,4259,5741,0
3181,4259,5742,1
3182,4258,5743,1
3183,4257,5747,4
3184,4253,5748,1
3185,4252,5750,2
3186,4250,5751,1
3187,4249,5752,1
3188,4248,5752,0
3189,4248,5753,1
3190,4247,5754,1
3191,4246,5756,2
3192,4244,5756,0
3193,4244,5759,3
3194,4241,5763,4
3195,4237,5764,1
3196,4236,5765,1
3197,4235,5767,2
3198,4233,5770,3
3199,4230,5772,2
3200,4228,5775,3
3201,4225,5777,2
3202,4223,5778,1
3203,4222,5779,1
3204,4221,5781,2
3205,4219,5783,2
3206,4217,5784,1
3207,4216,5785,1
3208,4215,5785,0
3209,4215,5785,0
3210,4215,5785,0
3211,4215,5787,2
3212,4213,5788,1
3213,4212,5790,2
3214,4210,5792,2
3215,4208,5793,1
3216,4207,5796,3
3217,4204,5796,0
3218,4204,5798,2
3219,4202,5799,1
3220,4201,5801,2
3221,4199,5801,0
3222,4199,5803,2
3223,4197,5805,2
3224,4195,5807,2
3225,4193,5808,1
3226,4192,5809,1
3227,4191,5810,1
3228,4190,5811,1
3229,4189,5813,2
3230,4187,5815,2
3231,4185,5817,2
3232,4183,5820,3
3233,4180,5821,1
3234,4179,5822,1
3235,4178,5823,1
3236,4177,5824,1
3237,4176,5826,2
3238,4174,5827,1
3239,4173,5829,2
3240,4171,5830,1
3241,4170,5831,1
3242,4169,5835,4
3243,4165,5837,2
3244,4163,5839,2
3245,4161,5841,2
3246,4159,5843,2
3247,4157,5844,1
3248,4156,5846,2
3249,4154,5849,3
3250,4151,5850,1
3251,4150,5852,2
3252,4148,5854,2
3253,4146,5855,1
3254,4145,5856,1
3255,4144,5862,6
3256,4138,5862,0
3257,4138,5868,6
3258,4132,5872,4
3259,4128,5875,3
3260,4125,5879,4
3261,4121,5880,1
3262,4120,5883,3
3263,4117,5884,1
3264,4116,5885,1
3265,4115,5887,2
3266,4113,5888,1
3267,4112,5891,3
3268,4109,5892,1
3269,4108,5893,1
3270,4107,5893,0
3271,4107,5898,5
3272,4102,5899,1
3273,4101,5899,0
3274,4101,5900,1
3275,4100,5903,3
3276,4097,5906,3
3277,4094,5906,0
3278,4094,5907,1
3279,4093,5909,2
3280,4091,5912,3
3281,4088,5913,1
3282,4087,5915,2
3283,4085,5918,3
3284,4082,5919,1
3285,4081,5921,2
3286,4079,5922,1
3287,4078,5925,3
3288,4075,5926,1
3289,4074,5926,0
3290,4074,5928,2
3291,4072,5929,1
3292,4071,5933,4
3293,4067,5935,2
3294,4065,5936,1
3295,4064,5939,3
3296,4061,5939,0
3297,4061,5939,0
3298,4061,5940,1
3299,4060,5942,2
3300,4058,5944,2
3301,4056,5946,2
3302,4054,5947,1
3303,4053,5950,3
3304,4050,5952,2
3305,4048,5953,1
3306,4047,5955,2
3307,4045,5956,1
3308,4044,5957,1
3309,4043,5960,3
3310,4040,5961,1
3311,4039,5961,0
3312,4039,5962,1
3313,4038,5969,7
3314,4031,5971,2
3315,4029,5972,1
3316,4028,5973,1
3317,4027,5974,1
3318,4026,5975,1
3319,4025,5977,2
3320,4023,5980,3
3321,4020,5983,3
3322,4017,5984,1
3323,4016,5987,3
3324,4013,5990,3
3325,4010,5990,0
3326,4010,5992,2
3327,4008,5994,2
3328,4006,5997,3
3329,4003,6000,3
3330,4000,6002,2
3331,3998,6006,4
3332,3994,6009,3
3333,3991,6011,2
3334,3989,6013,2
3335,3987,6013,0
3336,3987,6014,1
3337,3986,6016,2
3338,3984,6020,4
3339,3980,6021,1
3340,3979,6021,0
3341,3979,6023,2
3342,3977,6023,0
3343,3977,6023,0
3344,3977,6025,2
3345,3975,6028,3
3346,3972,6032,4
3347,3968,6034,2
3348,3966,6036,2
3349,3964,6039,3
3350,3961,6042,3
3351,3958,6043,1
3352,3957,6045,2
3353,3955,6046,1
3354,3954,6046,0
3355,3954,6048,2
3356,3952,6051,3
3357,3949,6051,0
3358,3949,6052,1
3359,3948,6052,0
3360,3948,6052,0
3361,3948,6054,2
3362,3946,6055,1
3363,3945,6057,2
3364,3943,6059,2
3365,3941,6061,2
3366,3939,6062,1
3367,3938,6064,2
3368,3936,6065,1
3369,3935,6066,1
3370,3934,6070,4
3371,3930,6072,2
3372,3928,6073,1
3373,3927,6074,1
3374,3926,6074,0
3375,3926,6077,3
3376,3923,6077,0
3377,3923,6079,2
3378,3921,6081,2
3379,3919,6083,2
3380,3917,6085,2
3381,3915,6087,2
3382,3913,6092,5
3383,3908,6093,1
3384,3907,6094,1
3385,3906,6098,4
3386,3902,6099,1
3387,3901,6100,1
3388,3900,6104,4
3389,3896,6105,1
3390,3895,6106,1
3391,3894,6107,1
3392,3893,6108,1
3393,3892,6108,0
3394,3892,6111,3
3395,3889,6113,2
3396,3887,6116,3
3397,3884,6119,3
3398,3881,6120,1
3399,3880,6123,3
3400,3877,6125,2
3401,3875,6131,6
3402,3869,6131,0
3403,3869,6132,1
3404,3868,6133,1
3405,3867,6135,2
3406,3865,6137,2
3407,3863,6138,1
3408,3862,6140,2
3409,3860,6141,1
3410,3859,6141,0
3411,3859,6143,2
3412,3857,6145,2
3413,3855,6149,4
3414,3851,6152,3
3415,3848,6154,2
3416,3846,6156,2
3417,3844,6158,2
3418,3842,6162,4
3419,3838,6162,0
3420,3838,6165,3
3421,3835,6167,2
3422,3833,6170,3
3423,3830,6170,0
3424,3830,6171,1
3425,3829,6172,1
3426,3828,6177,5
3427,3823,6180,3
3428,3820,6181,1
3429,3819,6181,0
3430,3819,6181,0
3431,3819,6182,1
3432,3818,6184,2
3433,3816,6188,4
3434,3812,6193,5
3435,3807,6196,3
3436,3804,6198,2
3437,3802,6198,0
3438,3802,6200,2
3439,3800,6200,0
3440,3800,6201,1
3441,3799,6203,2
3442,3797,6205,2
3443,3795,6208,3
3444,3792,6211,3
3445,3789,6217,6
3446,3783,6222,5
3447,3778,6224,2
3448,3776,6227,3
3449,3773,6228,1
3450,3772,6231,3
3451,3769,6232,1
3452,3768,6232,0
3453,3768,6233,1
3454,3767,6234,1
3455,3766,6236,2
3456,3764,6238,2
3457,3762,6240,2
3458,3760,6241,1
3459,3759,6243,2
3460,3757,6244,1
3461,3756,6248,4
3462,3752,6249,1
3463,3751,6250,1
3464,3750,6251,1
3465,3749,6253,2
3466,3747,6254,1
3467,3746,6257,3
3468,3743,6260,3
3469,3740,6263,3
3470,3737,6266,3
3471,3734,6267,1
3472,3733,6271,4
3473,3729,6271,0
3474,3729,6272,1
3475,3728,6273,1
3476,3727,6273,0
3477,3727,6274,1
3478,3726,6276,2
3479,3724,6277,1
3480,3723,6277,0
3481,3723,6277,0
3482,3723,6278,1
3483,3722,6279,1
3484,3721,6282,3
3485,3718,6285,3
3486,3715,6287,2
3487,3713,6288,1
3488,3712,6288,0
3489,3712,6291,3
3490,3709,6294,3
3491,3706,6295,1
3492,3705,6297,2
3493,3703,6297,0
3494,3703,6299,2
3495,3701,6301,2
3496,3699,6302,1
3497,3698,6302,0
3498,3698,6305,3
3499,3695,6307,2
3500,3693,6309,2
3501,3691,6313,4
3502,3687,6314,1
3503,3686,6314,0
3504,3686,6317,3
3505,3683,6320,3
3506,3680,6323,3
3507,3677,6325,2
3508,3675,6329,4
3509,3671,6333,4
3510,3667,6333,0
3511,3667,6335,2
3512,3665,6339,4
3513,3661,6342,3
3514,3658,6344,2
3515,3656,6344,0
3516,3656,6345,1
3517,3655,6345,0
3518,3655,6346,1
3519,3654,6349,3
3520,3651,6351,2
3521,3649,6352,1
3522,3648,6354,2
3523,3646,6359,5
3524,3641,6359,0
3525,3641,6360,1
3526,3640,6362,2
3527,3638,6364,2
3528,3636,6366,2
3529,3634,6369,3
3530,3631,6370,1
3531,3630,6371,1
3532,3629,6371,0
3533,3629,6371,0
3534,3629,6375,4
3535,3625,6376,1
3536,3624,6379,3
3537,3621,6382,3
3538,3618,6384,2
3539,3616,6388,4
3540,3612,6389,1
3541,3611,6389,0
3542,3611,6390,1
3543,3610,6391,1
3544,3609,6393,2
3545,3607,6395,2
3546,3605,6399,4
3547,3601,6401,2
3548,3599,6405,4
3549,3595,6406,1
3550,3594,6409,3
3551,3591,6412,3
3552,3588,6413,1
3553,3587,6416,3
3554,3584,6418,2
3555,3582,6419,1
3556,3581,6421,2
3557,3579,6422,1
3558,3578,6424,2
3559,3576,6426,2
3560,3574,6429,3
3561,3571,6431,2
3562,3569,6432,1
3563,3568,6433,1
3564,3567,6433,0
3565,3567,6436,3
3566,3564,6436,0
3567,3564,6437,1
3568,3563,6440,3
3569,3560,6443,3
3570,3557,6446,3
3571,3554,6448,2
3572,3552,6451,3
3573,3549,6451,0
3574,3549,6454,3
3575,3546,6455,1
3576,3545,6457,2
3577,3543,6460,3
3578,3540,6461,1
3579,3539,6461,0
3580,3539,6465,4
3581,3535,6466,1
3582,3534,6467,1
3583,3533,6469,2
3584,3531,6471,2
3585,3529,6473,2
3586,3527,6475,2
3587,3525,6476,1
3588,3524,6478,2
3589,3522,6478,0
3590,3522,6482,4
3591,3518,6484,2
3592,3516,6488,4
3593,3512,6489,1
3594,3511,6489,0
3595,3511,6491,2
3596,3509,6492,1
3597,3508,6492,0
3598,3508,6494,2
3599,3506,6494,0
3600,3506,6495,1
3601,3505,6496,1
3602,3504,6498,2
3603,3502,6500,2
3604,3500,6504,4
3605,3496,6505,1
3606,3495,6507,2
3607,3493,6507,0
3608,3493,6508,1
3609,3492,6510,2
3610,3490,6510,0
3611,3490,6511,1
3612,3489,6511,0
3613,3489,6512,1
3614,3488,6515,3
3615,3485,6516,1
3616,3484,6517,1
3617,3483,6518,1
3618,3482,6521,3
3619,3479,6524,3
3620,3476,6528,4
3621,3472,6532,4
3622,3468,6532,0
3623,3468,6535,3
3624,3465,6540,5
3625,3460,6542,2
3626,3458,6543,1
3627,3457,6543,0
3628,3457,6544,1
3629,3456,6544,0
3630,3456,6545,1
3631,3455,6547,2
3632,3453,6551,4
3633,3449,6553,2
3634,3447,6556,3
3635,3444,6556,0
3636,3444,6559,3
3637,3441,6559,0
3638,3441,6560,1
3639,3440,6564,4
3640,3436,6566,2
3641,3434,6567,1
3642,3433,6567,0
3643,3433,6571,4
3644,3429,6571,0
3645,3429,6571,0
3646,3429,6572,1
3647,3428,6575,3
3648,3425,6576,1
3649,3424,6577,1
3650,3423,6578,1
3651,3422,6582,4
3652,3418,6583,1
3653,3417,6585,2
3654,3415,6587,2
3655,3413,6591,4
3656,3409,6596,5
3657,3404,6598,2
3658,3402,6599,1
3659,3401,6602,3
3660,3398,6604,2
3661,3396,6606,2
3662,3394,6610,4
3663,3390,6612,2
3664,3388,6612,0
3665,3388,6613,1
3666,3387,6615,2
3667,3385,6615,0
3668,3385,6615,0
3669,3385,6617,2
3670,3383,6617,0
3671,3383,6621,4
3672,3379,6622,1
3673,3378,6622,0
3674,3378,6625,3
3675,3375,6628,3
3676,3372,6632,4
3677,3368,6632,0
3678,3368,6634,2
3679,3366,6635,1
3680,3365,6635,0
3681,3365,6637,2
3682,3363,6638,1
3683,3362,6641,3
3684,3359,6641,0
3685,3359,6644,3
3686,3356,6644,0
3687,3356,6647,3
3688,3353,6651,4
3689,3349,6652,1
3690,3348,6653,1
3691,3347,6656,3
3692,3344,6659,3
3693,3341,6664,5
3694,3336,6668,4
3695,3332,6668,0
3696,3332,6668,0
3697,3332,6668,0
3698,3332,6669,1
3699,3331,6670,1
3700,3330,6672,2
3701,3328,6674,2
3702,3326,6675,1
3703,3325,6677,2
3704,3323,6680,3
3705,3320,6682,2
3706,3318,6685,3
3707,3315,6689,4
3708,3311,6692,3
3709,3308,6694,2
3710,3306,6697,3
3711,3303,6697,0
3712,3303,6698,1
3713,3302,6698,0
3714,3302,6699,1
3715,3301,6702,3
3716,3298,6704,2
3717,3296,6709,5
3718,3291,6714,5
3719,3286,6717,3
3720,3283,6719,2
3721,3281,6720,1
3722,3280,6723,3
3723,3277,6726,3
3724,3274,6731,5
3725,3269,6733,2
3726,3267,6735,2
3727,3265,6736,1
3728,3264,6739,3
3729,3261,6743,4
3730,3257,6743,0
3731,3257,6745,2
3732,3255,6745,0
3733,3255,6746,1
3734,3254,6747,1
3735,3253,6748,1
3736,3252,6750,2
3737,3250,6751,1
3738,3249,6753,2
3739,3247,6754,1
3740,3246,6756,2
3741,3244,6759,3
3742,3241,6759,0
3743,3241,6761,2
3744,3239,6761,0
3745,3239,6763,2
3746,3237,6764,1
3747,3236,6768,4
3748,3232,6770,2
3749,3230,6771,1
3750,3229,6772,1
3751,3228,6772,0
3752,3228,6773,1
3753,3227,6775,2
3754,3225,6776,1
3755,3224,6779,3
3756,3221,6781,2
3757,3219,6783,2
3758,3217,6786,3
3759,3214,6788,2
3760,3212,6791,3
3761,3209,6791,0
3762,3209,6791,0
3763,3209,6794,3
3764,3206,6796,2
3765,3204,6798,2
3766,3202,6798,0
3767,3202,6800,2
3768,3200,6801,1
3769,3199,6801,0
3770,3199,6802,1
3771,3198,6805,3
3772,3195,6806,1
3773,3194,6809,3
3774,3191,6812,3
3775,3188,6814,2
3776,3186,6815,1
3777,3185,6815,0
3778,3185,6818,3
3779,3182,6819,1
3780,3181,6822,3
3781,3178,6822,0
3782,3178,6823,1
3783,3177,6825,2
3784,3175,6827,2
3785,3173,6828,1
3786,3172,6830,2
3787,3170,6830,0
3788,3170,6831,1
3789,3169,6836,5
3790,3164,6836,0
3791,3164,6838,2
3792,3162,6840,2
3793,3160,6842,2
3794,3158,6844,2
3795,3156,6850,6
3796,3150,6850,0
3797,3150,6853,3
3798,3147,6854,1
3799,3146,6858,4
3800,3142,6860,2
3801,3140,6863,3
3802,3137,6863,0
3803,3137,6865,2
3804,3135,6868,3
3805,3132,6871,3
3806,3129,6872,1
3807,3128,6875,3
3808,3125,6876,1
3809,3124,6877,1
3810,3123,6878,1
3811,3122,6879,1
3812,3121,6880,1
3813,3120,6881,1
3814,3119,6882,1
3815,3118,6887,5
3816,3113,6887,0
3817,3113,6890,3
3818,3110,6891,1
3819,3109,6892,1
3820,3108,6895,3
3821,3105,6896,1
3822,3104,6898,2
3823,3102,6902,4
3824,3098,6904,2
3825,3096,6904,0
3826,3096,6907,3
3827,3093,6909,2
3828,3091,6910,1
3829,3090,6910,0
3830,3090,6913,3
3831,3087,6916,3
3832,3084,6917,1
3833,3083,6921,4
3834,3079,6925,4
3835,3075,6928,3
3836,3072,6928,0
3837,3072,6929,1
3838,3071,6932,3
3839,3068,6932,0
3840,3068,6935,3
3841,3065,6939,4
3842,3061,6940,1
3843,3060,6941,1
3844,3059,6942,1
3845,3058,6947,5
3846,3053,6950,3
3847,3050,6950,0
3848,3050,6951,1
3849,3049,6952,1
3850,3048,6953,1
3851,3047,6955,2
3852,3045,6958,3
3853,3042,6961,3
3854,3039,6964,3
3855,3036,6967,3
3856,3033,6969,2
3857,3031,6972,3
3858,3028,6973,1
3859,3027,6975,2
3860,3025,6977,2
3861,3023,6979,2
3862,3021,6981,2
3863,3019,6982,1
3864,3018,6983,1
3865,3017,6983,0
3866,3017,6984,1
3867,3016,6985,1
3868,3015,6985,0
3869,3015,6989,4
3870,3011,6990,1
3871,3010,6993,3
3872,3007,6993,0
3873,3007,6993,0
3874,3007,6993,0
3875,3007,6996,3
3876,3004,6996,0
3877,3004,6999,3
3878,3001,7001,2
3879,2999,7002,1
3880,2998,7006,4
3881,2994,7009,3
3882,2991,7010,1
3883,2990,7010,0
3884,2990,7012,2
3885,2988,7012,0
3886,2988,7014,2
3887,2986,7018,4
3888,2982,7019,1
3889,2981,7019,0
3890,2981,7020,1
3891,2980,7021,1
3892,2979,7022,1
3893,2978,7026,4
3894,2974,7028,2
3895,2972,7029,1
3896,2971,7031,2
3897,2969,7033,2
3898,2967,7037,4
3899,2963,7040,3
3900,2960,7042,2
3901,2958,7044,2
3902,2956,7047,3
3903,2953,7049,2
3904,2951,7050,1
3905,2950,7051,1
3906,2949,7051,0
3907,2949,7054,3
3908,2946,7057,3
3909,2943,7061,4
3910,2939,7061,0
3911,2939,7063,2
3912,2937,7065,2
3913,2935,7066,1
3914,2934,7072,6
3915,2928,7073,1
3916,2927,7076,3
3917,2924,7078,2
3918,2922,7078,0
3919,2922,7078,0
3920,2922,7080,2
3921,2920,7083,3
3922,2917,7085,2
3923,2915,7086,1
3924,2914,7087,1
3925,2913,7089,2
3926,2911,7092,3
3927,2908,7095,3
3928,2905,7097,2
3929,2903,7097,0
3930,2903,7098,1
3931,2902,7099,1
3932,2901,7100,1
3933,2900,7101,1
3934,2899,7101,0
3935,2899,7103,2
3936,2897,7108,5
3937,2892,7110,2
3938,2890,7113,3
3939,2887,7116,3
3940,2884,7117,1
3941,2883,7119,2
3942,2881,7123,4
3943,2877,7125,2
3944,2875,7125,0
3945,2875,7127,2
3946,2873,7128,1
3947,2872,7129,1
3948,2871,7130,1
3949,2870,7130,0
3950,2870,7131,1
3951,2869,7131,0
3952,2869,7134,3
3953,2866,7134,0
3954,2866,7134,0
