ntests,atleast,atmost,exactly
3902,1048,8952,0
3903,1048,8952,0
3904,1048,8952,0
3905,1048,8952,0
3906,1048,8952,0
3907,1048,8952,0
3908,1048,8952,0
3909,1048,8952,0
3910,1048,8952,0
3911,1048,8952,0
3912,1048,8952,0
3913,1048,8952,0
3914,1048,8952,0
3915,1048,8952,0
3916,1048,8952,0
3917,1048,8952,0
3918,1048,8952,0
3919,1048,8952,0
3920,1048,8952,0
3921,1048,8952,0
3922,1048,8952,0
3923,1048,8952,0
3924,1048,8952,0
3925,1048,8952,0
3926,1048,8952,0
3927,1048,8952,0
3928,1048,8952,0
3929,1048,8952,0
3930,1048,8952,0
3931,1048,8952,0
3932,1048,8952,0
3933,1048,8952,0
3934,1048,8952,0
3935,1048,8952,0
3936,1048,8952,0
3937,1048,8952,0
3938,1048,8952,0
3939,1048,8952,0
3940,1048,8952,0
3941,1048,8952,0
3942,1048,8952,0
3943,1048,8952,0
3944,1048,8952,0
3945,1048,8952,0
3946,1048,8952,0
3947,1048,8952,0
3948,1048,8952,0
3949,1048,8952,0
3950,1048,8952,0
3951,1048,8952,0
3952,1048,8952,0
3953,1048,8952,0
3954,1048,8952,0
3955,1048,8952,0
3956,1048,8952,0
3957,1048,8952,0
3958,1048,8952,0
3959,1048,8952,0
3960,1048,8952,0
3961,1048,8952,0
3962,1048,8952,0
3963,1048,8952,0
3964,1048,8952,0
3965,1048,8952,0
3966,1048,8952,0
3967,1048,8952,0
3968,1048,8952,0
3969,1048,8952,0
3970,1048,8952,0
3971,1048,8952,0
3972,1048,8952,0
3973,1048,8952,0
3974,1048,8952,0
3975,1048,8952,0
3976,1048,8952,0
3977,1048,8952,0
3978,1048,8952,0
3979,1048,8952,0
3980,1048,8952,0
3981,1048,8952,0
3982,1048,8952,0
3983,1048,8952,0
3984,1048,8952,0
3985,1048,8952,0
3986,1048,8952,0
3987,1048,8952,0
3988,1048,8952,0
3989,1048,8952,0
3990,1048,8952,0
3991,1048,8952,0
3992,1048,8952,0
3993,1048,8952,0
3994,1048,8952,0
3995,1048,8952,0
3996,1048,8952,0
3997,1048,8952,0
3998,1048,8952,0
3999,1048,8952,0
4000,1048,8952,0
4001,1048,8952,0
4002,1048,8952,0
4003,1048,8952,0
4004,1048,8952,0
4005,1048,8952,0
4006,1048,8952,0
4007,1048,8952,0
4008,1048,8952,0
4009,1048,8952,0
4010,1048,8952,0
4011,1048,8952,0
4012,1048,8952,0
4013,1048,8952,0
4014,1048,8952,0
4015,1048,8952,0
4016,1048,8952,0
4017,1048,8952,0
4018,1048,8952,0
4019,1048,8952,0
4020,1048,8952,0
4021,1048,8952,0
4022,1048,8952,0
4023,1048,8952,0
4024,1048,8952,0
4025,1048,8952,0
4026,1048,8952,0
4027,1048,8952,0
4028,1048,8952,0
4029,1048,8952,0
4030,1048,8952,0
4031,1048,8952,0
4032,1048,8952,0
4033,1048,8952,0
4034,1048,8952,0
4035,1048,8952,0
4036,1048,8952,0
4037,1048,8952,0
4038,1048,8952,0
4039,1048,8952,0
4040,1048,8952,0
4041,1048,8952,0
4042,1048,8952,0
4043,1048,8952,0
4044,1048,8952,0
4045,1048,8952,0
4046,1048,8952,0
4047,1048,8952,0
4048,1048,8952,0
4049,1048,8952,0
4050,1048,8952,0
4051,1048,8952,0
4052,1048,8952,0
4053,1048,8952,0
4054,1048,8952,0
4055,1048,8952,0
4056,1048,8952,0
4057,1048,8952,0
4058,1048,8952,0
4059,1048,8952,0
4060,1048,8952,0
4061,1048,8952,0
4062,1048,8952,0
4063,1048,8952,0
4064,1048,8952,0
4065,1048,8952,0
4066,1048,8952,0
4067,1048,8952,0
4068,1048,8952,0
4069,1048,8952,0
4070,1048,8952,0
4071,1048,8952,0
4072,1048,8952,0
4073,1048,8952,0
4074,1048,8952,0
4075,1048,8952,0
4076,1048,8952,0
4077,1048,8952,0
4078,1048,8952,0
4079,1048,8952,0
4080,1048,8952,0
4081,1048,8952,0
4082,1048,8952,0
4083,1048,8952,0
4084,1048,8952,0
4085,1048,8952,0
4086,1048,8952,0
4087,1048,8952,0
4088,1048,8952,0
4089,1048,8952,0
4090,1048,8952,0
4091,1048,8952,0
4092,1048,8952,0
4093,1048,8952,0
4094,1048,8952,0
4095,1048,8952,0
4096,1048,8952,0
4097,1048,8952,0
4098,1048,8952,0
4099,1048,8952,0
4100,1048,8952,0
4101,1048,8952,0
4102,1048,8952,0
4103,1048,8952,0
4104,1048,8952,0
4105,1048,8952,0
4106,1048,8952,0
4107,1048,8952,0
4108,1048,8952,0
4109,1048,8952,0
4110,1048,8952,0
4111,1048,8952,0
4112,1048,8952,0
4113,1048,8952,0
4114,1048,8952,0
4115,1048,8952,0
4116,1048,8952,0
4117,1048,8952,0
4118,1048,8952,0
4119,1048,8952,0
4120,1048,8952,0
4121,1048,8952,0
4122,1048,8952,0
4123,1048,8952,0
4124,1048,8952,0
4125,1048,8952,0
4126,1048,8952,0
4127,1048,8952,0
4128,1048,8952,0
4129,1048,8952,0
4130,1048,8952,0
4131,1048,8952,0
4132,1048,8952,0
4133,1048,8952,0
4134,1048,8952,0
4135,1048,8952,0
4136,1048,8952,0
4137,1048,8952,0
4138,1048,8952,0
4139,1048,8952,0
4140,1048,8952,0
4141,1048,8952,0
4142,1048,8952,0
4143,1048,8952,0
4144,1048,8952,0
4145,1048,8952,0
4146,1048,8952,0
4147,1048,8952,0
4148,1048,8952,0
4149,1048,8952,0
4150,1048,8952,0
4151,1048,8952,0
4152,1048,8952,0
4153,1048,8952,0
4154,1048,8952,0
4155,1048,8952,0
4156,1048,8952,0
4157,1048,8952,0
4158,1048,8952,0
4159,1048,8952,0
4160,1048,8952,0
4161,1048,8952,0
4162,1048,8952,0
4163,1048,8952,0
4164,1048,8952,0
4165,1048,8952,0
4166,1048,8952,0
4167,1048,8952,0
4168,1048,8952,0
4169,1048,8952,0
4170,1048,8952,0
4171,1048,8952,0
4172,1048,8952,0
4173,1048,8952,0
4174,1048,8952,0
4175,1048,8952,0
4176,1048,8952,0
4177,1048,8952,0
4178,1048,8952,0
4179,1048,8952,0
4180,1048,8952,0
4181,1048,8952,0
4182,1048,8952,0
4183,1048,8952,0
4184,1048,8952,0
4185,1048,8952,0
4186,1048,8952,0
4187,1048,8952,0
4188,1048,8952,0
4189,1048,8952,0
4190,1048,8952,0
4191,1048,8952,0
4192,1048,8952,0
4193,1048,8952,0
4194,1048,8952,0
4195,1048,8952,0
4196,1048,8952,0
4197,1048,8952,0
4198,1048,8952,0
4199,1048,8952,0
4200,1048,8952,0
4201,1048,8952,0
4202,1048,8952,0
4203,1048,8952,0
4204,1048,8952,0
4205,1048,8952,0
4206,1048,8952,0
4207,1048,8952,0
4208,1048,8952,0
4209,1048,8952,0
4210,1048,8952,0
4211,1048,8952,0
4212,1048,8952,0
4213,1048,8952,0
4214,1048,8952,0
4215,1048,8952,0
4216,1048,8952,0
4217,1048,8952,0
4218,1048,8952,0
4219,1048,8952,0
4220,1048,8952,0
4221,1048,8952,0
4222,1048,8952,0
4223,1048,8952,0
4224,1048,8952,0
4225,1048,8952,0
4226,1048,8952,0
4227,1048,8952,0
4228,1048,8952,0
4229,1048,8952,0
4230,1048,8952,0
4231,1048,8952,0
4232,1048,8952,0
4233,1048,8952,0
4234,1048,8952,0
4235,1048,8952,0
4236,1048,8952,0
4237,1048,8952,0
4238,1048,8952,0
4239,1048,8952,0
4240,1048,8952,0
4241,1048,8952,0
4242,1048,8952,0
4243,1048,8952,0
4244,1048,8952,0
4245,1048,8952,0
4246,1048,8952,0
4247,1048,8952,0
4248,1048,8952,0
4249,1048,8952,0
4250,1048,8952,0
4251,1048,8952,0
4252,1048,8952,0
4253,1048,8952,0
4254,1048,8952,0
4255,1048,8952,0
4256,1048,8952,0
4257,1048,8952,0
4258,1048,8952,0
4259,1048,8952,0
4260,1048,8952,0
4261,1048,8952,0
4262,1048,8952,0
4263,1048,8952,0
4264,1048,8952,0
4265,1048,8952,0
4266,1048,8952,0
4267,1048,8952,0
4268,1048,8952,0
4269,1048,8952,0
4270,1048,8952,0
4271,1048,8952,0
4272,1048,8952,0
4273,1048,8952,0
4274,1048,8952,0
4275,1048,8952,0
4276,1048,8952,0
4277,1048,8952,0
4278,1048,8952,0
4279,1048,8952,0
4280,1048,8952,0
4281,1048,8952,0
4282,1048,8952,0
4283,1048,8952,0
4284,1048,8952,0
4285,1048,8952,0
4286,1048,8952,0
4287,1048,8952,0
4288,1048,8952,0
4289,1048,8952,0
4290,1048,8952,0
4291,1048,8952,0
4292,1048,8952,0
4293,1048,8952,0
4294,1048,8952,0
4295,1048,8952,0
4296,1048,8952,0
4297,1048,8952,0
4298,1048,8952,0
4299,1048,8952,0
4300,1048,8952,0
4301,1048,8952,0
4302,1048,8952,0
4303,1048,8952,0
4304,1048,8952,0
4305,1048,8952,0
4306,1048,8952,0
4307,1048,8952,0
4308,1048,8952,0
4309,1048,8952,0
4310,1048,8952,0
4311,1048,8952,0
4312,1048,8952,0
4313,1048,8952,0
4314,1048,8952,0
4315,1048,8952,0
4316,1048,8952,0
4317,1048,8952,0
4318,1048,8952,0
4319,1048,8952,0
4320,1048,8952,0
4321,1048,8952,0
4322,1048,8952,0
4323,1048,8952,0
4324,1048,8952,0
4325,1048,8952,0
4326,1048,8952,0
4327,1048,8952,0
4328,1048,8952,0
4329,1048,8952,0
4330,1048,8952,0
4331,1048,8952,0
4332,1048,8952,0
4333,1048,8952,0
4334,1048,8952,0
4335,1048,8952,0
4336,1048,8952,0
4337,1048,8952,0
4338,1048,8952,0
4339,1048,8952,0
4340,1048,8952,0
4341,1048,8952,0
4342,1048,8952,0
4343,1048,8952,0
4344,1048,8952,0
4345,1048,8952,0
4346,1048,8952,0
4347,1048,8952,0
4348,1048,8952,0
4349,1048,8952,0
4350,1048,8952,0
4351,1048,8952,0
4352,1048,8952,0
4353,1048,8952,0
4354,1048,8952,0
4355,1048,8952,0
4356,1048,8952,0
4357,1048,8952,0
4358,1048,8952,0
4359,1048,8952,0
4360,1048,8952,0
4361,1048,8952,0
4362,1048,8952,0
4363,1048,8952,0
4364,1048,8952,0
4365,1048,8952,0
4366,1048,8952,0
4367,1048,8952,0
4368,1048,8952,0
4369,1048,8952,0
4370,1048,8952,0
4371,1048,8952,0
4372,1048,8952,0
4373,1048,8952,0
4374,1048,8952,0
4375,1048,8952,0
4376,1048,8952,0
4377,1048,8952,0
4378,1048,8952,0
4379,1048,8952,0
4380,1048,8952,0
4381,1048,8952,0
4382,1048,8952,0
4383,1048,8952,0
4384,1048,8952,0
4385,1048,8952,0
4386,1048,8952,0
4387,1048,8952,0
4388,1048,8952,0
4389,1048,8952,0
4390,1048,8952,0
4391,1048,8952,0
4392,1048,8952,0
4393,1048,8952,0
4394,1048,8952,0
4395,1048,8952,0
4396,1048,8952,0
4397,1048,8952,0
4398,1048,8952,0
4399,1048,8952,0
4400,1048,8952,0
4401,1048,8952,0
4402,1048,8952,0
4403,1048,8952,0
4404,1048,8952,0
4405,1048,8952,0
4406,1048,8952,0
4407,1048,8952,0
4408,1048,8952,0
4409,1048,8952,0
4410,1048,8952,0
4411,1048,8952,0
4412,1048,8952,0
4413,1048,8952,0
4414,1048,8952,0
4415,1048,8952,0
4416,1048,8952,0
4417,1048,8952,0
4418,1048,8952,0
4419,1048,8952,0
4420,1048,8952,0
4421,1048,8952,0
4422,1048,8952,0
4423,1048,8952,0
4424,1048,8952,0
4425,1048,8952,0
4426,1048,8952,0
4427,1048,8952,0
4428,1048,8952,0
4429,1048,8952,0
4430,1048,8952,0
4431,1048,8952,0
4432,1048,8952,0
4433,1048,8952,0
4434,1048,8952,0
4435,1048,8952,0
4436,1048,8952,0
4437,1048,8952,0
4438,1048,8952,0
4439,1048,8952,0
4440,1048,8952,0
4441,1048,8952,0
4442,1048,8952,0
4443,1048,8952,0
4444,1048,8952,0
4445,1048,8952,0
4446,1048,8952,0
4447,1048,8952,0
4448,1048,8952,0
4449,1048,8952,0
4450,1048,8952,0
4451,1048,8952,0
4452,1048,8952,0
4453,1048,8952,0
4454,1048,8952,0
4455,1048,8952,0
4456,1048,8952,0
4457,1048,8952,0
4458,1048,8952,0
4459,1048,8952,0
4460,1048,8952,0
4461,1048,8952,0
4462,1048,8952,0
4463,1048,8952,0
4464,1048,8952,0
4465,1048,8952,0
4466,1048,8952,0
4467,1048,8952,0
4468,1048,8952,0
4469,1048,8952,0
4470,1048,8952,0
4471,1048,8952,0
4472,1048,8952,0
4473,1048,8952,0
4474,1048,8952,0
4475,1048,8952,0
4476,1048,8952,0
4477,1048,8952,0
4478,1048,8952,0
4479,1048,8952,0
4480,1048,8952,0
4481,1048,8952,0
4482,1048,8952,0
4483,1048,8952,0
4484,1048,8952,0
4485,1048,8952,0
4486,1048,8952,0
4487,1048,8952,0
4488,1048,8952,0
4489,1048,8952,0
4490,1048,8952,0
4491,1048,8952,0
4492,1048,8952,0
4493,1048,8952,0
4494,1048,8952,0
4495,1048,8952,0
4496,1048,8952,0
4497,1048,8952,0
4498,1048,8952,0
4499,1048,8952,0
4500,1048,8952,0
4501,1048,8952,0
4502,1048,8952,0
4503,1048,8952,0
4504,1048,8952,0
4505,1048,8952,0
4506,1048,8952,0
4507,1048,8952,0
4508,1048,8952,0
4509,1048,8952,0
4510,1048,8952,0
4511,1048,8952,0
4512,1048,8952,0
4513,1048,8952,0
4514,1048,8952,0
4515,1048,8952,0
4516,1048,8952,0
4517,1048,8952,0
4518,1048,8952,0
4519,1048,8952,0
4520,1048,8952,0
4521,1048,8952,0
4522,1048,8952,0
4523,1048,8952,0
4524,1048,8952,0
4525,1048,8952,0
4526,1048,8952,0
4527,1048,8952,0
4528,1048,8952,0
4529,1048,8952,0
4530,1048,8952,0
4531,1048,8952,0
4532,1048,8952,0
4533,1048,8952,0
4534,1048,8952,0
4535,1048,8952,0
4536,1048,8952,0
4537,1048,8952,0
4538,1048,8952,0
4539,1048,8952,0
4540,1048,8952,0
4541,1048,8952,0
4542,1048,8952,0
4543,1048,8952,0
4544,1048,8952,0
4545,1048,8952,0
4546,1048,8952,0
4547,1048,8952,0
4548,1048,8952,0
4549,1048,8952,0
4550,1048,8952,0
4551,1048,8952,0
4552,1048,8952,0
4553,1048,8952,0
4554,1048,8952,0
4555,1048,8952,0
4556,1048,8952,0
4557,1048,8952,0
4558,1048,8952,0
4559,1048,8952,0
4560,1048,8952,0
4561,1048,8952,0
4562,1048,8952,0
4563,1048,8952,0
4564,1048,8952,0
4565,1048,8952,0
4566,1048,8952,0
4567,1048,8952,0
4568,1048,8952,0
4569,1048,8952,0
4570,1048,8952,0
4571,1048,8952,0
4572,1048,8952,0
4573,1048,8952,0
4574,1048,8952,0
4575,1048,8952,0
4576,1048,8952,0
4577,1048,8952,0
4578,1048,8952,0
4579,1048,8952,0
4580,1048,8952,0
4581,1048,8952,0
4582,1048,8952,0
4583,1048,8952,0
4584,1048,8952,0
4585,1048,8952,0
4586,1048,8952,0
4587,1048,8952,0
4588,1048,8952,0
4589,1048,8952,0
4590,1048,8952,0
4591,1048,8952,0
4592,1048,8952,0
4593,1048,8952,0
4594,1048,8952,0
4595,1048,8952,0
4596,1048,8952,0
4597,1048,8952,0
4598,1048,8952,0
4599,1048,8952,0
4600,1048,8952,0
4601,1048,8952,0
4602,1048,8952,0
4603,1048,8952,0
4604,1048,8952,0
4605,1048,8952,0
4606,1048,8952,0
4607,1048,8952,0
4608,1048,8952,0
4609,1048,8952,0
4610,1048,8952,0
4611,1048,8952,0
4612,1048,8952,0
4613,1048,8952,0
4614,1048,8952,0
4615,1048,8952,0
4616,1048,8952,0
4617,1048,8952,0
4618,1048,8952,0
4619,1048,8952,0
4620,1048,8952,0
4621,1048,8952,0
4622,1048,8952,0
4623,1048,8952,0
4624,1048,8952,0
4625,1048,8952,0
4626,1048,8952,0
4627,1048,8952,0
4628,1048,8952,0
4629,1048,8952,0
4630,1048,8952,0
4631,1048,8952,0
4632,1048,8952,0
4633,1048,8952,0
4634,1048,8952,0
4635,1048,8952,0
4636,1048,8952,0
4637,1048,8952,0
4638,1048,8952,0
4639,1048,8952,0
4640,1048,8952,0
4641,1048,8952,0
4642,1048,8952,0
4643,1048,8952,0
4644,1048,8952,0
4645,1048,8952,0
4646,1048,8952,0
4647,1048,8952,0
4648,1048,8952,0
4649,1048,8952,0
4650,1048,8952,0
4651,1048,8952,0
4652,1048,8952,0
4653,1048,8952,0
4654,1048,8952,0
4655,1048,8952,0
4656,1048,8952,0
4657,1048,8952,0
4658,1048,8952,0
4659,1048,8952,0
4660,1048,8952,0
4661,1048,8952,0
4662,1048,8952,0
4663,1048,8952,0
4664,1048,8952,0
4665,1048,8952,0
4666,1048,8952,0
4667,1048,8952,0
4668,1048,8952,0
4669,1048,8952,0
4670,1048,8952,0
4671,1048,8952,0
4672,1048,8952,0
4673,1048,8952,0
4674,1048,8952,0
4675,1048,8952,0
4676,1048,8952,0
4677,1048,8952,0
4678,1048,8952,0
4679,1048,8952,0
4680,1048,8952,0
4681,1048,8952,0
4682,1048,8952,0
4683,1048,8952,0
4684,1048,8952,0
4685,1048,8952,0
4686,1048,8952,0
4687,1048,8952,0
4688,1048,8952,0
4689,1048,8952,0
4690,1048,8952,0
4691,1048,8952,0
4692,1048,8952,0
4693,1048,8952,0
4694,1048,8952,0
4695,1048,8952,0
4696,1048,8952,0
4697,1048,8952,0
4698,1048,8952,0
4699,1048,8952,0
4700,1048,8952,0
4701,1048,8952,0
4702,1048,8952,0
4703,1048,8952,0
4704,1048,8952,0
4705,1048,8952,0
4706,1048,8952,0
4707,1048,8952,0
4708,1048,8952,0
4709,1048,8952,0
4710,1048,8952,0
4711,1048,8952,0
4712,1048,8952,0
4713,1048,8952,0
4714,1048,8952,0
4715,1048,8952,0
4716,1048,8952,0
4717,1048,8952,0
4718,1048,8952,0
4719,1048,8952,0
4720,1048,8952,0
4721,1048,8952,0
4722,1048,8952,0
4723,1048,8952,0
4724,1048,8952,0
4725,1048,8952,0
4726,1048,8952,0
4727,1048,8952,0
4728,1048,8952,0
4729,1048,8952,0
4730,1048,8952,0
4731,1048,8952,0
4732,1048,8952,0
4733,1048,8952,0
4734,1048,8953,1
4735,1047,8953,0
4736,1047,8953,0
4737,1047,8953,0
4738,1047,8953,0
4739,1047,8953,0
4740,1047,8953,0
4741,1047,8953,0
4742,1047,8953,0
4743,1047,8953,0
4744,1047,8953,0
4745,1047,8953,0
4746,1047,8953,0
4747,1047,8953,0
4748,1047,8953,0
4749,1047,8953,0
4750,1047,8953,0
4751,1047,8953,0
4752,1047,8953,0
4753,1047,8953,0
4754,1047,8953,0
4755,1047,8953,0
4756,1047,8953,0
4757,1047,8953,0
4758,1047,8953,0
4759,1047,8953,0
4760,1047,8953,0
4761,1047,8953,0
4762,1047,8953,0
4763,1047,8953,0
4764,1047,8953,0
4765,1047,8953,0
4766,1047,8953,0
4767,1047,8953,0
4768,1047,8953,0
4769,1047,8953,0
4770,1047,8953,0
4771,1047,8953,0
4772,1047,8953,0
4773,1047,8954,1
4774,1046,8954,0
4775,1046,8954,0
4776,1046,8954,0
4777,1046,8955,1
4778,1045,8955,0
4779,1045,8955,0
4780,1045,8955,0
4781,1045,8955,0
4782,1045,8955,0
4783,1045,8955,0
4784,1045,8955,0
4785,1045,8955,0
4786,1045,8956,1
4787,1044,8956,0
4788,1044,8956,0
4789,1044,8956,0
4790,1044,8956,0
4791,1044,8956,0
4792,1044,8956,0
4793,1044,8956,0
4794,1044,8956,0
4795,1044,8956,0
4796,1044,8956,0
4797,1044,8956,0
4798,1044,8956,0
4799,1044,8957,1
4800,1043,8957,0
4801,1043,8957,0
4802,1043,8958,1
4803,1042,8958,0
4804,1042,8958,0
4805,1042,8958,0
4806,1042,8958,0
4807,1042,8959,1
4808,1041,8959,0
4809,1041,8959,0
4810,1041,8959,0
4811,1041,8959,0
4812,1041,8960,1
4813,1040,8961,1
4814,1039,8961,0
4815,1039,8962,1
4816,1038,8962,0
4817,1038,8962,0
4818,1038,8963,1
4819,1037,8963,0
4820,1037,8963,0
4821,1037,8963,0
4822,1037,8963,0
4823,1037,8963,0
4824,1037,8963,0
4825,1037,8964,1
4826,1036,8964,0
4827,1036,8965,1
4828,1035,8965,0
4829,1035,8966,1
4830,1034,8967,1
4831,1033,8967,0
4832,1033,8968,1
4833,1032,8969,1
4834,1031,8970,1
4835,1030,8971,1
4836,1029,8972,1
4837,1028,8972,0
4838,1028,8972,0
4839,1028,8973,1
4840,1027,8974,1
4841,1026,8976,2
4842,1024,8976,0
4843,1024,8976,0
4844,1024,8977,1
4845,1023,8977,0
4846,1023,8977,0
4847,1023,8977,0
4848,1023,8977,0
4849,1023,8977,0
4850,1023,8979,2
4851,1021,8979,0
4852,1021,8980,1
4853,1020,8982,2
4854,1018,8983,1
4855,1017,8983,0
4856,1017,8985,2
4857,1015,8986,1
4858,1014,8987,1
4859,1013,8988,1
4860,1012,8989,1
4861,1011,8991,2
4862,1009,8991,0
4863,1009,8993,2
4864,1007,8995,2
4865,1005,8997,2
4866,1003,8999,2
4867,1001,8999,0
4868,1001,9000,1
4869,1000,9001,1
4870,999,9003,2
4871,997,9005,2
4872,995,9005,0
4873,995,9005,0
4874,995,9005,0
4875,995,9009,4
4876,991,9012,3
4877,988,9013,1
4878,987,9015,2
4879,985,9020,5
4880,980,9021,1
4881,979,9022,1
4882,978,9026,4
4883,974,9028,2
4884,972,9031,3
4885,969,9031,0
4886,969,9032,1
4887,968,9034,2
4888,966,9037,3
4889,963,9037,0
4890,963,9041,4
4891,959,9044,3
4892,956,9047,3
4893,953,9048,1
4894,952,9050,2
4895,950,9051,1
4896,949,9054,3
4897,946,9059,5
4898,941,9065,6
4899,935,9069,4
4900,931,9073,4
4901,927,9076,3
4902,924,9077,1
4903,923,9081,4
4904,919,9083,2
4905,917,9085,2
4906,915,9089,4
4907,911,9094,5
4908,906,9098,4
4909,902,9103,5
4910,897,9105,2
4911,895,9107,2
4912,893,9111,4
4913,889,9111,0
4914,889,9116,5
4915,884,9121,5
4916,879,9125,4
4917,875,9129,4
4918,871,9133,4
4919,867,9138,5
4920,862,9143,5
4921,857,9147,4
4922,853,9154,7
4923,846,9158,4
4924,842,9163,5
4925,837,9170,7
4926,830,9175,5
4927,825,9179,4
4928,821,9182,3
4929,818,9187,5
4930,813,9188,1
4931,812,9194,6
4932,806,9195,1
4933,805,9198,3
4934,802,9201,3
4935,799,9207,6
4936,793,9213,6
4937,787,9219,6
4938,781,9221,2
4939,779,9226,5
4940,774,9230,4
4941,770,9234,4
4942,766,9240,6
4943,760,9246,6
4944,754,9252,6
4945,748,9259,7
4946,741,9265,6
4947,735,9269,4
4948,731,9270,1
4949,730,9278,8
4950,722,9283,5
4951,717,9285,2
4952,715,9290,5
4953,710,9295,5
4954,705,9299,4
4955,701,9302,3
4956,698,9309,7
4957,691,9312,3
4958,688,9319,7
4959,681,9328,9
4960,672,9332,4
4961,668,9335,3
4962,665,9335,0
4963,665,9343,8
4964,657,9350,7
4965,650,9354,4
4966,646,9365,11
4967,635,9367,2
4968,633,9375,8
4969,625,9382,7
4970,618,9391,9
4971,609,9400,9
4972,600,9404,4
4973,596,9411,7
4974,589,9417,6
4975,583,9420,3
4976,580,9426,6
4977,574,9432,6
4978,568,9440,8
4979,560,9448,8
4980,552,9454,6
4981,546,9456,2
4982,544,9461,5
4983,539,9468,7
4984,532,9472,4
4985,528,9473,1
4986,527,9476,3
4987,524,9489,13
4988,511,9498,9
4989,502,9502,4
4990,498,9508,6
4991,492,9513,5
4992,487,9519,6
4993,481,9527,8
4994,473,9534,7
4995,466,9541,7
4996,459,9545,4
4997,455,9550,5
4998,450,9554,4
4999,446,9560,6
5000,440,9564,4
5001,436,9569,5
5002,431,9580,11
5003,420,9584,4
5004,416,9591,7
5005,409,9597,6
5006,403,9608,11
5007,392,9609,1
5008,391,9611,2
5009,389,9617,6
5010,383,9624,7
5011,376,9636,12
5012,364,9644,8
5013,356,9649,5
5014,351,9652,3
5015,348,9663,11
5016,337,9667,4
5017,333,9671,4
5018,329,9677,6
5019,323,9681,4
5020,319,9686,5
5021,314,9694,8
5022,306,9698,4
5023,302,9702,4
5024,298,9706,4
5025,294,9710,4
5026,290,9716,6
5027,284,9716,0
5028,284,9718,2
5029,282,9725,7
5030,275,9726,1
5031,274,9730,4
5032,270,9734,4
5033,266,9735,1
5034,265,9740,5
5035,260,9743,3
5036,257,9744,1
5037,256,9749,5
5038,251,9752,3
5039,248,9756,4
5040,244,9764,8
5041,236,9770,6
5042,230,9774,4
5043,226,9777,3
5044,223,9782,5
5045,218,9787,5
5046,213,9793,6
5047,207,9795,2
5048,205,9802,7
5049,198,9809,7
5050,191,9812,3
5051,188,9816,4
5052,184,9818,2
5053,182,9820,2
5054,180,9824,4
5055,176,9828,4
5056,172,9833,5
5057,167,9834,1
5058,166,9839,5
5059,161,9841,2
5060,159,9848,7
5061,152,9851,3
5062,149,9854,3
5063,146,9855,1
5064,145,9859,4
5065,141,9861,2
5066,139,9861,0
5067,139,9864,3
5068,136,9867,3
5069,133,9870,3
5070,130,9871,1
5071,129,9872,1
5072,128,9874,2
5073,126,9876,2
5074,124,9879,3
5075,121,9882,3
5076,118,9885,3
5077,115,9886,1
5078,114,9891,5
5079,109,9895,4
5080,105,9898,3
5081,102,9901,3
5082,99,9906,5
5083,94,9909,3
5084,91,9911,2
5085,89,9916,5
5086,84,9920,4
5087,80,9922,2
5088,78,9927,5
5089,73,9930,3
5090,70,9932,2
5091,68,9933,1
5092,67,9935,2
5093,65,9937,2
5094,63,9937,0
5095,63,9939,2
5096,61,9939,0
5097,61,9939,0
5098,61,9942,3
5099,58,9943,1
5100,57,9945,2
5101,55,9946,1
5102,54,9948,2
5103,52,9948,0
5104,52,9950,2
5105,50,9953,3
5106,47,9954,1
5107,46,9956,2
5108,44,9958,2
5109,42,9960,2
5110,40,9961,1
5111,39,9961,0
5112,39,9963,2
5113,37,9964,1
5114,36,9966,2
5115,34,9967,1
5116,33,9967,0
5117,33,9967,0
5118,33,9969,2
5119,31,9969,0
5120,31,9971,2
5121,29,9971,0
5122,29,9972,1
5123,28,9974,2
5124,26,9974,0
5125,26,9974,0
5126,26,9977,3
5127,23,9977,0
5128,23,9978,1
5129,22,9979,1
5130,21,9979,0
5131,21,9979,0
5132,21,9979,0
5133,21,9979,0
5134,21,9979,0
5135,21,9979,0
5136,21,9980,1
5137,20,9980,0
5138,20,9980,0
5139,20,9981,1
5140,19,9981,0
5141,19,9981,0
5142,19,9982,1
5143,18,9982,0
5144,18,9983,1
5145,17,9985,2
5146,15,9986,1
5147,14,9986,0
5148,14,9987,1
5149,13,9988,1
5150,12,9988,0
5151,12,9988,0
5152,12,9988,0
5153,12,9988,0
5154,12,9991,3
5155,9,9991,0
5156,9,9991,0
5157,9,9991,0
5158,9,9991,0
5159,9,9992,1
5160,8,9992,0
5161,8,9992,0
5162,8,9992,0
5163,8,9992,0
5164,8,9993,1
5165,7,9993,0
5166,7,9994,1
5167,6,9994,0
5168,6,9994,0
5169,6,9994,0
5170,6,9996,2
5171,4,9997,1
5172,3,9997,0
5173,3,9997,0
5174,3,9997,0
5175,3,9997,0
5176,3,9997,0
5177,3,9997,0
5178,3,9998,1
5179,2,9998,0
5180,2,9998,0
5181,2,9998,0
5182,2,9998,0
5183,2,9998,0
5184,2,9998,0
5185,2,9998,0
5186,2,9998,0
5187,2,9998,0
5188,2,9998,0
5189,2,9998,0
5190,2,9998,0
5191,2,9998,0
5192,2,9998,0
5193,2,9998,0
5194,2,9999,1
5195,1,9999,0
5196,1,9999,0
5197,1,9999,0
5198,1,9999,0
5199,1,9999,0
5200,1,9999,0
5201,1,9999,0
5202,1,9999,0
